422,25,5,4
422,34,4,4
422,62,3,4
422,163,4,4
422,597,4,4
422,1089,5,4
422,1187,4,4
422,1196,3,4
422,1265,3,4
422,1639,5,4
422,1805,4,4
422,2268,4,4
422,2291,4,4
422,2908,4,4
422,2916,2,4
422,3044,3,4
422,3129,5,4
423,165,2.5,4
423,180,3.5,4
423,293,3,4
423,296,4.5,4
423,318,4,4
423,344,1.5,4
423,356,2.5,4
423,588,1.5,3
423,849,3,4
423,1080,5,4
423,1090,3.5,4
423,1201,5,4
423,1219,5,4
423,1220,4,4
423,1221,3.5,3
423,1256,5,4
423,1263,3.5,4
423,1272,4.5,4
423,1281,3.5,4
423,1288,4.5,4
423,1344,4.5,4
423,1594,3.5,4
423,1921,3.5,4
423,2000,3,4
423,2002,3,4
423,2324,3.5,4
423,2371,3.5,4
423,2401,4,4
423,2407,3,4
423,2716,3.5,4
423,2857,3,4
423,2916,3.5,4
423,2921,4.5,4
423,3033,3.5,4
423,3039,2.5,4
423,3200,4.5,4
423,3210,2.5,4
423,3396,3.5,4
423,3467,4,4
423,3635,3.5,4
423,3735,4,4
423,4011,3,4
423,4085,2,4
423,4886,1.5,4
423,5349,3,4
423,7013,4.5,4
423,7147,3,4
423,25777,3.5,4
423,33794,4,4
423,37727,1,4
423,47997,3.5,4
423,48322,2.5,4
423,51540,4.5,4
423,52281,3,4
423,54881,4,4
423,59615,0.5,4
423,62336,4,4
423,63992,0.5,4
423,67997,5,4
423,69122,2.5,4
423,70286,4.5,4
423,71535,3,4
423,72378,0.5,4
423,74458,4,4
423,79702,3.5,4
423,81591,4,4
423,97744,4.5,0
423,99437,2.5,0
423,99795,4.5,0
424,1641,4,3
424,1747,3.5,3
424,1912,3.5,3
424,1952,4,3
424,2599,4.5,3
424,5952,2,3
425,858,4,4
425,1193,5,3
425,1196,4,3
425,1210,3.5,4
425,1220,4,3
425,2028,4.5,3
425,2959,3,4
425,3114,4.5,3
425,3552,2.5,3
425,4993,4,3
425,8784,0.5,3
426,356,4.5,4
426,367,2.5,3
426,377,3,3
426,589,3.5,4
426,593,3.5,3
426,1240,3,3
426,1645,4.5,3
426,2273,3.5,3
426,2762,4.5,3
426,2959,4,4
426,3946,2,3
426,3977,3.5,3
426,4993,5,3
426,5418,4,3
426,5459,3,3
426,5502,3,3
426,5816,4,3
426,5952,5,4
426,5989,4.5,3
426,5995,4.5,3
426,6539,4.5,3
426,7143,4.5,3
426,7366,1,3
426,8528,3,3
426,8636,2.5,4
426,8645,1,3
426,40815,4,3
426,48159,3,0
426,48385,3,3
426,51662,4,3
426,52722,4,3
426,52973,2,3
426,54001,4,3
426,54259,2.5,3
426,54503,3,3
426,55995,3.5,3
426,56174,4,3
426,56757,4.5,3
426,56788,3.5,3
426,58627,4,3
426,59727,4,0
426,60514,3,3
426,63082,4,3
426,71135,2,3
426,71211,1.5,3
426,71490,2.5,0
426,72405,1,3
426,73106,2,3
426,74580,3.5,3
426,82167,3,3
426,86880,4,3
427,246,5,4
427,1189,4.5,4
427,1207,5,4
427,1794,5,4
427,1947,5,4
427,2165,4,4
427,2541,4,4
427,2572,3,4
427,2677,4,4
427,3006,4,4
427,3129,3,4
427,3176,4,4
427,3182,4,4
427,3188,4,4
427,3317,5,4
427,3624,4,4
427,3989,4,4
427,4034,4,4
427,4252,5,0
427,4384,3,4
427,4427,5,4
427,4765,5,4
427,4772,4,4
427,4878,4,4
427,4973,5,4
427,5812,4.5,4
427,6062,4,4
427,6244,5,0
427,6329,2,0
427,6380,5,4
427,6552,4.5,4
427,6867,4.5,4
427,7256,4,4
427,8011,4,4
427,8360,3,4
427,8366,3.5,4
427,8530,3.5,4
427,8874,4,4
427,8910,3.5,4
427,8973,4,4
427,27822,4,4
427,30898,4,4
427,33171,2.5,4
427,33639,4.5,4
427,37741,4.5,4
427,39292,4,4
427,51255,4,4
427,59731,4,4
427,61236,4,4
427,61357,4,4
427,64614,1.5,4
427,68954,3.5,4
427,69122,5,4
427,69757,4,4
427,72011,5,4
427,103137,4.5,4
427,104879,2,4
427,114028,4,4
427,115174,3.5,0
428,16,5,4
428,223,4.5,3
428,329,2.5,3
428,344,3.5,4
428,413,0.5,4
428,500,1,4
428,858,5,4
428,1036,4,4
428,1258,5,4
428,1405,3,3
428,1580,4,4
428,1721,1,4
428,1732,5,4
428,2502,5,4
428,2968,3,4
428,3421,4,4
428,3481,5,4
428,3969,0.5,4
428,4896,3.5,4
428,4995,4,4
428,5618,5,4
428,5952,4,4
428,7361,4.5,4
428,8859,0.5,0
428,25771,2.5,4
428,26729,4,4
428,27879,3,4
428,69757,4,4
428,70286,4,4
428,72998,2.5,4
428,79132,4.5,4
428,80463,5,4
428,81591,5,4
429,1644,0.5,2
429,2316,3,2
429,2329,0.5,2
429,8915,2,0
429,50804,3,2
430,3,1.5,4
430,29,5,4
430,34,3.5,4
430,47,5,4
430,141,4,4
430,150,4,4
430,153,1,4
430,364,5,4
430,480,4,4
430,494,1,4
430,539,2,4
430,555,4.5,4
430,590,4,4
430,608,4,4
430,1079,4,4
430,1090,2.5,4
430,1136,5,4
430,1175,4,4
430,1197,4.5,4
430,1222,3.5,4
430,1258,5,4
430,1757,3,4
430,2140,4,4
430,2194,5,4
430,2692,4.5,4
430,2700,3.5,4
430,2710,2,4
430,2797,4.5,4
430,2916,5,4
430,2924,5,4
430,3020,4.5,4
430,3421,2.5,4
430,3793,3.5,4
430,4011,4.5,4
430,4022,3.5,4
430,4641,4,4
430,4833,4.5,4
430,4848,5,4
430,4878,5,4
430,4896,3.5,4
430,4993,3.5,4
430,5378,3.5,4
430,5679,5,4
430,6440,5,4
430,6461,5,4
430,6711,5,3
430,6987,4.5,4
430,7438,5,4
430,7579,2,4
430,7818,2.5,0
430,8636,0.5,4
430,37386,4.5,4
430,37830,4,4
430,39183,1.5,4
430,42738,4.5,4
430,43871,3.5,4
430,43928,4,4
430,44397,0.5,4
430,44972,4,4
430,45722,4,4
430,47254,5,4
431,318,5,5
431,337,5,4
431,529,4,4
431,628,5,4
431,661,3,4
431,908,5,4
431,912,4,4
431,919,4,4
431,1059,5,4
431,1084,4,4
431,1090,5,4
431,1193,5,4
431,1210,4.5,4
431,1219,5,4
431,1235,0.5,4
431,1358,3,4
431,1376,1,4
431,1387,4,4
431,1639,5,4
431,1653,5,4
431,1784,4,4
431,1873,3,4
431,1953,3,4
431,2248,5,4
431,2336,4,4
431,2396,5,4
431,2406,3,4
431,2692,5,4
431,2797,4.5,4
431,3071,4.5,4
431,3095,4.5,4
431,3114,4,4
431,3359,4.5,4
431,3785,2,4
431,3897,2,4
431,3978,2,4
431,3996,4.5,4
431,4014,4.5,4
431,4846,4,4
431,4880,5,4
431,4963,4,4
431,4993,4.5,4
431,5812,4.5,4
431,6333,5,4
431,6708,3.5,4
431,6942,3,4
431,7153,4.5,4
431,7361,4,4
431,8530,5,4
431,8784,4.5,4
431,8961,5,4
431,30749,5,4
431,30812,5,4
431,37733,4.5,4
432,1,5,4
432,150,4.5,5
432,1206,1,5
432,1320,3,4
432,1485,3.5,5
432,3948,4.5,4
432,3949,5,5
432,4235,5,4
432,5225,4,4
432,7438,5,4
432,33166,4,4
432,68157,5,4
433,19,2.5,4
433,104,3,4
433,111,5,4
433,231,4.5,4
433,235,4.5,4
433,293,3.5,4
433,318,4,4
433,337,3,4
433,442,1.5,4
433,555,4.5,4
433,784,2,4
433,1079,4,4
433,1090,3,4
433,1147,4,4
433,1198,4.5,4
433,1242,2,4
433,1358,4.5,4
433,1393,3.5,4
433,1784,3,4
433,1923,3,4
433,1961,4,4
433,1968,4,4
433,2683,3.5,4
433,3175,3,4
433,3452,3,4
433,3793,3,4
433,4776,3,4
433,5010,2.5,4
433,5952,4.5,4
433,6016,5,4
433,6377,4,4
433,6953,2,4
433,46578,3.5,4
433,51540,4.5,4
433,52973,3.5,4
433,53996,3,4
433,54272,3.5,4
433,68157,4.5,4
433,77561,3,4
433,80463,5,4
434,25,5,4
434,52,4,4
434,78,4,4
434,79,1,4
434,85,4,4
434,94,3,4
434,95,3,4
434,100,3,4
434,111,4,4
434,194,4,4
434,246,4,4
434,299,1,4
434,318,4,4
434,475,5,4
434,679,4,0
434,707,3,4
434,745,5,4
434,804,4,4
434,913,5,4
434,923,5,4
434,1036,4,4
434,1077,5,4
434,1096,4,4
434,1097,2,4
434,1148,5,4
434,1189,4,4
434,1206,4,4
434,1223,4,4
434,1224,4,4
434,1244,4,4
434,1252,5,4
434,1266,5,4
434,1285,4,4
434,1292,4,4
434,1300,3,4
434,1527,1,4
434,1573,5,4
434,1670,4,4
435,527,4,4
435,593,4,4
435,924,4,4
435,1175,4,4
435,1722,3,4
436,919,3,4
436,1104,5,4
436,1203,5,4
436,1206,4,4
436,1225,5,4
436,1939,5,4
436,1953,4,4
436,2067,4,4
436,2131,5,4
436,2573,5,0
436,2871,4,4
436,4424,5,4
437,1,4,3
437,150,5,4
437,163,3,3
437,296,5,4
437,551,4,4
438,527,4.5,4
438,1193,4,4
438,79132,5,4
438,112552,4.5,4
439,198,4,3
439,589,4,4
439,671,3,3
439,748,3,3
439,917,3,3
439,1081,4,3
439,1096,5,3
439,1135,3,3
439,1196,5,3
439,1214,4,3
439,1257,3,3
439,1265,4,3
439,1356,3,3
439,1394,2,3
439,1544,2,3
439,1584,4,3
439,1653,3,3
439,1674,4,3
439,2034,3,3
439,2094,3,3
439,2366,2,3
439,2407,3,3
439,2699,3,3
439,2716,3,3
439,2746,3,3
439,2797,3,3
439,2926,2,3
439,3269,2,3
439,3300,3,3
439,3515,2,3
439,3608,4,3
439,3617,2,3
439,3821,2,3
439,3848,4,0
439,3948,3,3
439,3988,1,3
439,4002,3,3
439,4027,4,3
439,4308,4,3
439,4333,2,3
439,4478,3,3
439,4867,3,3
439,5171,1,3
439,5255,4,3
439,5279,2,3
439,5445,4,3
439,5449,1,3
439,5506,3,3
439,5666,1,3
439,5679,5,3
439,5810,4,3
439,5902,4,3
440,50,4,4
440,273,3,4
440,316,4,4
440,364,5,4
440,374,3,4
440,380,4,3
440,485,4,4
440,587,3,4
441,58,5,4
441,150,3.5,4
441,156,4,4
441,223,4.5,3
441,296,4.5,4
441,318,3.5,4
441,590,3.5,4
441,1094,4,4
441,1147,3,4
441,1172,5,4
441,1183,3.5,4
441,1198,5,4
441,1262,4,4
441,1721,0.5,4
441,1732,4.5,4
441,2064,5,4
441,2858,4,4
441,3967,4,4
441,4034,3.5,4
441,4235,4,4
441,4384,5,4
441,5952,4,4
441,6059,3,4
441,6552,4,4
442,1,4,4
442,34,3.5,4
442,150,4,4
442,296,4.5,4
442,364,4.5,4
442,381,4,4
442,539,4.5,4
442,553,5,4
442,589,4,5
442,919,5,4
442,1029,4,4
442,1049,4.5,4
442,1089,4.5,4
442,1196,4.5,4
442,1197,4.5,4
442,1198,4.5,4
442,1200,4.5,4
442,1222,4.5,4
442,1265,4.5,4
442,1288,5,4
442,1307,5,4
442,1378,4.5,4
442,1380,4.5,4
442,1393,4.5,4
442,1394,5,4
442,1923,5,4
442,2000,4.5,4
442,2028,5,4
442,2268,4.5,4
442,2683,4.5,4
442,3450,4.5,4
442,3552,5,4
442,3916,4,4
442,3977,4,4
442,4126,2.5,4
442,4306,4.5,4
442,4816,3.5,4
442,5669,4,4
442,6377,4.5,4
442,8360,4.5,4
442,32587,4,4
442,45517,4,4
442,46347,4.5,0
442,49274,4,4
442,52435,4,4
443,293,5,5
443,541,5,5
443,593,4.5,5
443,1198,5,5
443,6857,4.5,5
443,48394,5,5
443,85179,5,5
443,89864,5,5
444,3897,3,4
444,3977,1,3
444,4007,5,3
444,4008,4,3
445,593,3.5,3
445,2004,3.5,4
445,2380,3.5,4
445,4270,2,4
446,318,5,5
446,8665,5,5
446,63082,5,5
446,65514,4.5,5
446,70286,4,5
447,105,4,3
447,151,3,3
447,160,3,3
447,172,2,3
447,256,3,3
447,265,3,3
447,272,3,3
447,317,3,3
447,333,3,3
447,344,3,3
447,420,2,3
447,434,3,3
447,454,4,3
447,457,3,3
447,477,2,3
447,553,3,3
447,595,3,3
448,1,3,5
448,480,5,5
448,79132,5,5
448,89745,5,5
449,225,4,4
449,300,5,4
449,318,5,5
449,344,3,4
449,595,4,4
450,908,4,4
450,1199,5,4
450,1201,5,4
450,1704,5,4
450,2076,5,4
450,2959,5,5
450,2970,5,4
450,4027,5,4
450,4873,5,4
450,5995,5,4
450,6016,5,4
450,7361,5,4
450,7438,3.5,4
450,8636,2,4
450,61323,5,4
450,63082,4.5,4
450,70286,4.5,4
450,79132,4,4
450,80717,5,0
450,92259,4.5,4
450,94466,5,4
450,107447,5,0
450,107649,5,0
450,115122,4,4
451,994,5,4
451,1296,5,4
451,2064,5,4
451,3052,2,3
451,3361,3,4
451,3594,2,4
451,3977,5,4
451,4009,3,4
451,4022,2,4
451,4061,3,4
452,11,4,3
452,16,4,3
452,17,4,3
452,34,4,3
452,36,5,3
452,86,3,3
452,144,3,3
452,165,4,3
452,203,3,3
452,208,3,3
452,222,4,4
452,229,4,3
452,266,3,3
452,288,4,3
452,307,5,3
452,308,5,3
452,318,5,4
452,376,3,3
452,454,2,3
452,455,3,3
452,460,2,3
452,471,3,3
452,486,2,3
452,500,4,4
452,518,2,3
452,531,4,3
452,536,3,3
452,605,2,3
452,648,3,3
452,691,3,3
452,719,2,3
452,733,3,3
452,784,2,3
452,912,5,3
452,921,3,3
452,932,4.5,3
452,933,3.5,3
452,946,3,3
452,949,4.5,3
452,986,3,3
452,1029,4,3
452,1042,3,3
452,1054,2,3
452,1082,4,3
452,1089,2,3
452,1092,3,3
452,1096,4,3
452,1101,2.5,3
452,1103,4,3
452,1135,3,3
452,1172,4,3
452,1222,3,3
452,1263,5,3
452,1272,4,3
452,1291,4,3
452,1407,3,3
452,1449,3,3
452,1459,1,3
452,1556,1,3
452,1580,4,3
452,1611,4,3
452,1617,5,3
452,1639,1.5,3
452,1643,4,3
452,1693,3,3
452,1747,5,3
452,1835,3,3
452,1876,3,3
452,1885,3,3
452,1948,4,3
452,1956,4,3
452,1958,4,3
452,1960,3,3
452,2011,3,3
452,2012,3,3
452,2045,3,3
452,2059,2,3
452,2064,4,3
452,2065,3,3
452,2094,2.5,3
452,2125,3,3
452,2145,3,3
452,2176,3,3
452,2237,3,0
452,2245,4,3
452,2259,1,3
452,2268,5,3
452,2272,3,3
452,2289,5,3
452,2291,3,3
452,2294,3,3
452,2312,4,3
452,2314,4,0
452,2316,2,3
452,2333,3,3
452,2417,3,3
452,2424,3,3
452,2433,3,3
452,2496,2,3
452,2497,2,3
452,2567,3,3
452,2572,2,3
452,2699,3,3
452,2700,3,3
452,2710,1,3
452,2713,1,3
452,2718,4,3
452,2736,2,3
452,2739,4,3
452,2788,4,3
452,2803,3,3
452,2806,1,3
452,2827,3,3
452,2861,3,3
452,2866,4,3
452,2926,3,3
452,2951,1,3
452,2959,2,4
452,2987,3,3
452,2997,3,3
452,3006,4,3
452,3019,3,3
452,3100,3,3
452,3101,4,3
452,3105,4,3
452,3135,4,3
452,3147,4,3
452,3167,4.5,3
452,3175,3,3
452,3201,4,3
452,3250,3,3
452,3257,2,3
452,3260,4,3
452,3269,2,3
452,3272,4,3
452,3298,3,3
452,3301,4,3
452,3326,2,3
452,3350,4,3
452,3379,4,3
452,3386,3,3
452,3392,1,3
452,3405,2.5,3
452,3420,4,3
452,3421,4,3
452,3435,4,3
452,3449,3,3
452,3451,4,3
452,3467,4,3
452,3481,5,3
452,3498,4,3
452,3499,4,3
452,3501,3,3
452,3512,3,3
452,3513,3,3
452,3534,3,3
452,3548,3,3
452,3634,4,3
452,3635,2,3
452,3653,3,3
452,3686,3,3
452,3699,3.5,3
452,3728,3,3
452,3730,4,3
452,3814,3.5,3
452,3861,2,3
452,3948,3,3
452,3951,3.5,0
452,3952,3,3
452,3957,1,3
452,3967,5,3
452,3969,2,3
452,3977,1,3
452,3979,1,3
452,3988,1,3
452,3989,5,3
452,3990,1,3
452,4008,4.5,3
452,4017,4,3
452,4027,4,3
452,4080,3,3
452,4155,1,3
452,4186,3,3
452,4216,4,3
452,4225,2,3
452,4226,5,3
452,4235,3,3
452,4265,1,3
452,4280,4,3
452,4334,4,3
452,4343,1.5,3
452,4344,3,3
452,4359,4,3
452,4370,4,3
452,4378,4,3
452,4465,4,3
452,4686,0.5,3
452,4810,4,3
452,4835,2.5,3
452,4851,4,0
452,4866,2,3
452,4890,2,3
452,4903,5,3
452,4965,4,3
452,5013,4,3
452,5073,4,3
452,5120,4,3
452,5127,2,3
452,5152,4,3
452,5186,2,3
452,5247,1,3
452,5266,4,3
452,5360,2,3
452,5377,3.5,3
452,5388,3,3
452,5446,4,3
452,5452,1.5,3
452,5617,2.5,3
452,5625,3,3
452,5673,2.5,3
452,5693,3,3
452,5747,4.5,3
452,5815,1,3
452,5942,1,3
452,5963,3.5,3
452,5995,4,3
452,6003,3,3
452,6013,1,3
452,6170,4,3
452,6178,3,3
452,6218,4,3
452,6428,1,3
452,6539,4,3
452,6552,3.5,3
452,6565,3.5,3
452,6708,3.5,3
452,6765,2.5,3
452,6770,3.5,3
452,6794,2.5,3
452,6810,3,3
452,6890,4,3
452,6892,2.5,0
452,6927,3.5,3
452,6945,3,3
452,6979,3.5,3
452,7151,3,3
452,7154,3,3
452,7215,4.5,3
452,7381,1.5,3
452,7560,3.5,3
452,7584,3,3
452,7836,3.5,3
452,8147,4,0
452,8228,5,3
452,8361,3.5,3
452,8529,2,3
452,8610,3,3
452,8645,3.5,3
452,8665,3.5,3
452,8916,3,3
452,8984,2,3
452,26085,3,0
452,27821,3,3
452,27822,3,3
452,31035,4.5,3
452,31700,2.5,0
452,32029,2,3
452,40819,4,3
453,44,4,3
453,153,5,3
453,185,5,3
453,393,3,3
453,457,5,3
453,1566,4,3
453,1573,3,3
453,1580,5,4
453,1687,3,3
453,2353,5,3
453,2393,4,3
453,2617,4,3
453,3256,5,3
453,3438,3,3
453,3578,3,3
453,3623,2,3
453,4025,4,4
454,260,5,5
454,608,5,4
454,2329,3.5,4
454,2542,5,4
454,2858,5,4
455,589,4.5,4
455,592,4,4
455,780,4.5,4
455,1092,4,4
455,2470,3.5,4
455,5445,4,4
456,1,3.5,4
456,356,4,4
456,1198,4.5,4
456,1210,4.5,4
456,3704,2.5,4
456,3977,3,4
456,4993,4,4
456,5459,3.5,4
456,6365,4.5,4
456,6377,3.5,4
456,33493,3.5,4
456,106473,3.5,0
456,130448,0.5,4
457,1,1.5,3
457,3,1.5,3
457,10,2,2
457,18,2.5,3
457,34,1,3
457,110,3,3
457,145,2,3
457,216,4,3
457,231,3,2
457,260,0.5,3
457,296,5,3
457,344,2.5,2
457,364,2,3
457,370,2.5,2
457,380,2.5,2
457,431,4,3
457,457,3,2
457,480,2.5,3
457,485,1.5,2
457,543,3,3
457,1101,2.5,3
457,1120,4,3
457,1193,3.5,2
457,1201,2,3
457,1240,3,3
457,1270,4,3
457,1291,2,3
457,1305,4,3
457,1330,2,3
457,1342,2.5,3
457,1347,3,3
457,1370,2.5,3
457,1517,3,3
457,1594,3.5,3
457,1617,3.5,3
457,1644,1.5,3
457,1673,4.5,3
457,1682,3,3
457,1884,4,3
457,1979,2,3
457,1991,2.5,3
457,1995,2,3
457,2012,2,3
457,2072,2.5,3
457,2076,5,3
457,2280,3.5,3
457,2335,2.5,3
457,2353,2,3
457,2375,2,3
457,2410,2,3
457,2459,3.5,3
457,2694,2.5,3
457,2726,3,3
457,2735,3,3
457,2746,2.5,3
457,2762,3,2
457,2790,1.5,3
457,2792,2,3
457,2871,4,3
457,2947,1.5,3
457,2952,3,3
457,2989,1.5,3
457,2997,4,2
457,3040,2.5,3
457,3087,2.5,3
457,3248,1.5,3
457,3285,2.5,3
457,3439,1.5,3
457,3444,2.5,3
457,3468,3.5,3
457,3556,4,3
457,3578,2.5,3
457,3624,1.5,3
457,3708,2.5,3
457,3752,2,3
457,3788,5,3
457,3863,2,3
457,3868,3,3
457,3996,3,3
457,4002,3,3
457,4132,2,3
457,4351,2.5,3
457,4487,2,3
457,4509,2.5,3
457,4531,2,3
457,4677,1.5,3
457,4718,1.5,2
457,4776,3,3
457,4888,3,3
457,4890,2,3
457,4995,3,3
457,5060,2,3
457,5308,2,3
457,5445,1.5,3
457,5541,2,3
457,5673,3,3
457,5679,3.5,3
457,6155,1.5,3
457,6188,4,3
457,6586,2,3
457,6975,3,3
457,7007,2,3
457,7153,0.5,2
457,7360,1.5,3
457,7361,3.5,2
457,8371,1.5,3
457,8464,2.5,3
457,8636,0.5,3
457,8665,2,3
457,8783,2,3
457,8950,3.5,3
457,8958,3,3
457,8972,0.5,3
457,8984,3,3
457,26614,2,3
457,31696,2,3
457,37727,2,3
457,40815,1,3
457,41285,3,3
457,46970,2.5,3
457,48780,3.5,3
457,59900,1.5,3
457,61132,1.5,3
457,62434,2.5,3
457,72737,1,3
457,80489,3,3
457,82852,1.5,3
457,96110,2,3
457,96728,4,3
457,98961,0.5,3
457,101112,0.5,3
457,102194,2.5,3
457,102684,4,0
457,103813,2.5,0
457,106072,0.5,3
457,106487,0.5,3
457,106920,3.5,3
457,107348,1.5,3
457,109374,2.5,3
457,110110,3,0
457,112556,3,3
457,126106,3.5,0
457,142488,2,3
458,105,3.5,4
458,431,3,4
458,587,3,4
458,1197,4,4
458,1206,4,4
458,1221,4,3
458,1270,3,4
458,1275,3.5,4
458,1291,4,4
458,2683,2.5,4
458,2706,4,4
458,3793,4,4
458,3996,3,4
458,4306,4,4
458,7153,5,3
459,79,2,4
459,653,4,4
459,736,3,4
459,780,4,4
460,48,2.5,4
460,223,4,3
460,300,1.5,4
460,342,4.5,4
460,441,4,4
460,442,3.5,4
460,497,5,4
460,562,4,4
460,595,4,3
460,778,4,4
460,899,5,4
460,911,4,4
460,919,4,4
460,950,5,4
460,1079,4.5,4
460,1080,5,4
460,1091,3.5,4
460,1148,4.5,4
460,1223,3.5,4
460,1242,2,4
460,1249,4.5,4
460,1257,5,4
460,1259,4,4
460,1266,4,4
460,1320,3.5,4
460,1358,4,4
460,1411,3.5,4
460,1449,4,4
460,1500,5,4
460,1617,3.5,4
460,1645,1,4
460,1816,0.5,4
460,1961,3,4
460,2248,4,4
460,2324,3.5,4
460,2571,4,4
460,2640,3.5,4
460,2716,5,4
460,2918,4.5,4
460,3067,4,4
460,3359,4,4
460,3396,4,4
460,3435,4,4
460,3499,3,4
460,3624,4,4
460,3988,2.5,4
460,4011,4,4
460,4039,2,4
460,5012,2,4
460,5507,4.5,4
460,5650,4,4
460,6104,4.5,4
460,6525,3,4
460,6539,5,4
460,6618,4,4
460,6796,3,4
460,6850,3.5,4
461,6,4,3
461,7,0.5,3
461,22,2,3
461,36,3,3
461,60,2,3
461,111,3.5,3
461,160,1.5,3
461,165,2.5,3
461,193,1.5,3
461,230,3,3
461,246,4,3
461,253,2.5,3
461,296,4.5,3
461,300,3,3
461,315,1.5,3
461,317,2,2
461,329,1.5,3
461,355,1,3
461,372,3,3
461,442,1.5,3
461,497,3,3
461,515,3.5,3
461,543,3.5,3
461,595,4.5,2
461,745,4,3
461,778,4,3
461,832,1.5,3
461,852,3.5,3
461,912,4.5,3
461,919,3.5,3
461,953,4.5,3
461,994,3,3
461,1037,1.5,3
461,1094,3,3
461,1129,3.5,3
461,1148,4.5,3
461,1193,3.5,2
461,1225,4,3
461,1230,3,3
461,1242,3,3
461,1261,4.5,3
461,1265,3.5,3
461,1291,3.5,3
461,1356,2.5,3
461,1378,2,3
461,1385,1.5,3
461,1411,2.5,3
461,1500,5,3
461,1517,3,3
461,1556,0.5,3
461,1562,0.5,3
461,1587,2.5,3
461,1603,0.5,3
461,1621,3,3
461,1688,2.5,3
461,1722,1.5,3
461,1748,3.5,3
461,1784,3.5,3
461,1882,0.5,3
461,1909,2,3
461,1912,4.5,3
461,1921,3,3
461,2000,4,3
461,2003,3.5,2
461,2012,2.5,3
461,2108,2,3
461,2118,3.5,3
461,2124,2,3
461,2193,3,3
461,2278,3,3
461,2291,4,3
461,2355,3.5,3
461,2394,2,3
461,2410,3.5,3
461,2422,1.5,3
461,2455,4,3
461,2485,2.5,3
461,2571,4.5,2
461,2580,3.5,3
461,2581,2,3
461,2640,4,3
461,2642,1,3
461,2761,4.5,3
461,2787,2,3
461,2792,2.5,3
461,2804,3.5,3
461,2871,2,3
461,2915,3,3
461,2985,4.5,3
461,2989,1.5,3
461,3005,2,3
461,3020,2,3
461,3082,1,3
461,3087,2,3
461,3107,3,3
461,3113,1,3
461,3114,3.5,3
461,3160,3.5,3
461,3246,3.5,3
461,3253,4,3
461,3259,1,3
461,3270,4,3
461,3334,3.5,3
461,3354,0.5,3
461,3452,2.5,3
461,3489,1,3
461,3510,1.5,3
461,3513,2,3
461,3535,3,3
461,3723,3,3
461,3841,0.5,3
461,3896,3.5,3
461,3897,4,3
461,4002,3,3
461,4010,3.5,3
461,4027,4,3
461,4069,1,3
461,4291,2,3
461,4321,4,3
461,4465,3,3
461,4673,3,3
461,4846,3,3
461,5010,3,3
461,5025,1.5,3
461,5377,3.5,3
461,5502,3,3
461,5816,3,2
461,5989,3,3
461,6003,2,3
461,6016,3.5,3
461,6502,4,3
461,6874,4,3
461,6944,2.5,3
461,6979,3.5,3
461,7386,4.5,3
461,7438,4,3
461,33679,3.5,3
461,34048,3.5,3
461,42728,3,0
462,186,2.5,3
462,543,2.5,3
462,1042,2,3
462,1500,3,3
462,1639,3,3
462,2001,5,3
462,2324,4,3
462,2706,4.5,3
462,3977,3,3
462,4321,3.5,3
463,1,3,3
463,39,3,4
463,47,4,3
463,225,3,3
463,293,4,3
463,296,3,4
463,316,4,3
463,329,3,3
463,356,3,4
463,357,4,3
463,595,5,3
463,628,4,3
463,802,2,3
463,880,2,3
463,908,4,3
463,915,4,3
463,919,4,4
463,920,4,3
463,1036,4,4
463,1079,5,4
463,1094,4,3
463,1221,4,3
463,1358,4,3
463,1373,2,3
463,1375,3,3
463,1479,2,3
463,1580,4,3
463,1587,4,3
463,1615,3,3
463,1625,4,3
463,1653,3,3
463,1687,2,3
463,1957,4,3
463,1968,4,4
463,1982,4,3
463,1994,4,4
463,2011,2,3
463,2012,1,3
463,2028,4,3
463,2088,1,3
463,2115,3,4
463,2119,1,3
463,2138,4,3
463,2141,3,3
463,2155,3,3
463,2316,3,3
463,2334,3,3
463,2352,3,3
463,2355,4,3
463,2378,4,3
463,2391,4,3
463,2396,5,3
463,2404,2,3
463,2407,3,3
463,2410,3,3
463,2411,3,3
463,2420,3,3
463,2455,4,3
463,2470,3,3
463,2513,4,3
463,2617,2,3
463,2622,4,3
463,2791,4,3
463,2858,5,3
463,2871,4,3
463,2890,4,3
463,2987,1,4
463,3185,3,3
463,3361,4,3
463,3421,4,3
463,3534,3,3
463,3844,4,3
463,3952,4,3
463,4002,3,3
463,4022,4,3
463,4148,2,3
463,4238,2,3
463,4262,3,3
463,4299,4,3
463,4321,3,3
463,4487,2,3
463,4489,3,3
463,4571,4,3
463,4623,3,3
463,4643,1,3
463,4681,2,3
463,4720,4,3
463,4844,3,3
463,4848,4,3
463,4901,3,3
463,4963,4,3
463,4975,3,3
463,5294,4,3
463,5349,4,4
463,5388,3,3
463,5816,4,3
463,6308,3,3
464,153,5,4
464,163,4,4
464,196,3,4
464,262,5,4
464,296,5,4
464,339,5,4
465,39,4.5,4
465,531,3.5,4
465,778,5,4
465,858,5,4
465,1958,5,4
465,2959,5,4
465,3512,3.5,4
465,3844,5,4
466,2,3,4
466,39,4,4
466,48,3,4
466,150,4,4
466,223,5,3
466,333,4,4
466,381,3,4
466,500,4,4
466,648,1,4
466,678,4,4
466,783,4,4
466,858,5,4
466,899,5,4
466,912,5,4
466,1203,4,4
466,1210,4,4
466,1256,5,4
